type,name,symbol,address,deployer
20,nUSD LP,nUSD-LP,0x2dc777ff99058a12844a33d9b1ae6c8ab4701f66,0xa9e90579eb086bcda910dd94041ffe041fb4ac89
20,VolatileV1 AMM - USDC/WFTM,vAMM-USDC/WFTM,0x772bc1196c357f6e9c80e1cc342e29b3a5f05ef3,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,ReaperToken,REAPER,0x117db78176c8ede4f12fcd29d85cd96b91a4cbbb,0xaa4273346d21a935bdf1302418d9531342d8142c
20,Shrapnel,SHRAP,0xbf4906762c38f50bc7be0a11bb452c944f6c72e1,0xcaa31fa413c555e8b74e70fe9f6036385a7e0fc3
20,Dark Knight LPs,dKnight-LP,0xd519ae779eb7987cddda63be2ceffe0c35759e04,0x7d82f56ea0820a9d42b01c3c28f1997721732218
20,XEN Crypto,XEN,0x7f111cdb0be2bd42847e54eca74548b5ea45ceac,0xf86ae4b697f11e5839e0a842f4ef414205a6f827
20,Serum,SER,0x647328cdcfaa2d360b12d85da14a1f19fc18a88e,0x7fc5ce7973b0eb99a4561a67726a4ccd8adcb483
20,The Vaults of the Lonely Mountain,BPT-RING,0xc9ba718a71bfa34cedea910ac37b879e5913c14e,0x60467cb225092ce0c989361934311175f437cf53
20,GODFPRNT,GODFTP,0xbe9e38e6e3386d67e1b7a3754dc39a8cd8b82b08,0xb9b22504b9071291e938e0e582934a82c4a4670c
20,XEN Crypto,XEN,0x4f9c6339d994a9f4b097ba60ec738f59c46b2d1f,0xf86ae4b697f11e5839e0a842f4ef414205a6f827
20,Arcane Relic,XRLC,0xe5586582e1a60e302a53e73e4fadccaf868b459a,0xacb6e83f4523bc1139e4513ed5a60d435eda7abc
20,DIVIDEND_TRACKER,DIVIDEND_TRACKER,0xfc06b58e3b24b646da396ef1496c267eb37e1e16,0xab788a2738120adde4a138d1d7254b20efe0e6cf
20,Wigo LPs,Wigo-LP,0xac97153e7ce86fb3e61681b969698af7c22b4b12,0xc831a5cbfb4ac2da5ed5b194385dfd9bf5bfcba7
20,Moonpot,POTS,0xf7554d17d1c3f09899dcc8b404becae6dfa584fa,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,BOO yVault,yvBOO,0x0fbbf9848d969776a5eb842edafaf29ef4467698,0x727fe1759430df13655ddb0731de0d0fde929b04
20,The Path Of Light,YORI,0xf5d63208ddf8228d295068bddf58fb29399445fa,0xb77d18af39bd6dbb2490bf58f6b6ffa97b0b4fca
20,Element Nodes Project Token,ELMT,0x6c4fddb6107ee3d56ebb1f9ee2db8191f0403223,0x3cd89e0324daa91fb52fcb08700ee3785165cc8b
20,Dola USD Stablecoin,DOLA,0x3129662808bec728a27ab6a6b9afd3cbaca8a43c,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Geist variable debt DAI,variableDebtgDAI,0xd25aa085ef6a304c6861750f16a3fa0d03d25ddb,0x7a0d50e55ffcbf3e2313bb4460e86dbbf8e8c25b
20,HyperJump,JUMP,0x78de9326792ce1d6eca0c978753c6953cdeedd73,0x2e8993d354b64311868e246d17e8e361404eebcb
20,JoeToken,JOE,0x9f47f313acfd4bdc52f4373b493eae7d5ac5b765,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,TombSwap V2,TOMB-V2-LP,0x9d2f00f684960ec83a3d042f3eadd70e105f83cb,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,Granary USDT,grainUSDT,0x6cbe07b362f2be4217a5ce247f07c422b0bd88f3,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,Wrapped Banano,wBAN,0xe20b9e246db5a0d21bf9209e4858bc9a3ff7a034,0xfd1dc8bf39bc0e373068746787c1296a5aef31ee
20,Spooky LP,spLP,0xf84e313b36e86315af7a06ff26c8b20e9eb443c3,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Cream,CREAM,0x657a1861c15a3ded9af0b6799a195a249ebdcbc6,0x2d407ddb06311396fe14d4b49da5f0471447d45c
20,StableV1 AMM - USDC/fUSDT,sAMM-USDC/fUSDT,0x40dea26dd3a0d549dc5ecd4522045e8ad02f83fb,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Band,BAND,0x46e7628e8b4350b2716ab470ee0ba1fa9e76c6c5,0x2d407ddb06311396fe14d4b49da5f0471447d45c
20,TravaFinance Token,TRAVA,0x477a9d5df9beda06f6b021136a2efe7be242fcc9,0x89b3ef2c2bd8ed47fbf908fb6a7ba9d29619d7ca
20,StableV1 AMM - SPIRIT/LINSPIRIT,sAMM-SPIRIT/LINSPIRIT,0x2622200b33a9bf80960fedb2d7958978e27014cc,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Spooky LP,spLP,0x9ce8e9b090e8af873e793e0b78c484076f8ceece,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Spirit LPs,SPIRIT-LP,0xb32b31dfafbd53e310390f641c7119b5b9ea0488,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Bat True Dollar,BTD,0x4792c1ecb969b036eb51330c63bd27899a13d84e,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Sturdy variable debt bearing USDC,variableDebtUSDC,0x5f1d5b41a49f54f3673039b16201cabea9802fbc,0xb3c57494ce6ad7b3d5092a6672687fd01ec80eda
20,EntGunk,EGUNK,0x19840d508904587e08f262f518da078bd4c560bf,0xff1e908e05b4be5e98dd1177fc1b7a39df233d93
20,TombSwap V2,TOMB-V2-LP,0x0326d09b5c0c5b041e15f6b4e37749b4249a7579,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,StableV1 AMM - WFTM/sFTMX,sAMM-WFTM/sFTMX,0xdebc5451640c57ff96af47589f55c98e9e7bc0df,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Moo Boo FTM-USDC,mooBooFTM-USDC,0x41d44b276904561ac51855159516fd4cb2c90968,0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b
20,Curve.fi Factory Plain Pool: L3USD3Pool,L3USD3POOL-f,0x6e6c999e1893dc2e68b4193108bec307b6c42f96,0x686d67265703d1f124c45e33d47d794c566889ba
20,Spooky LP,spLP,0x901b230b5527c065305013cebcf8c8758275a852,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Locked Electron,lockedELCT,0x0759070bccc94b552feffc47a75959be99b406d8,0x8a347ec3cb809d9a53d2b8d74e23f08d908e19dc
20,MagicCraft,MCRT,0xe705af5f63fcabdcdf5016aa838eaaac35d12890,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Pirate in C,BPT-cLQDR,0xeadcfa1f34308b144e96fcd7a07145e027a8467d,0x0e2afa0b5f9174750d4e84bf9798f89b79bd5bf4
20,Frax,FRAX,0xaf319e5789945197e365e7f7fbfc56b130523b33,0x2d407ddb06311396fe14d4b49da5f0471447d45c
20,Hector,anyHEC,0x8564ba78f88b744fcc6f9407b9af503ad35adafc,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,VolatileV1 AMM - WFTM/SEX,vAMM-WFTM/SEX,0xfcec86af8774d69e2e4412b8de3f4abf1f671ecc,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Sync DEI/bDEI,DEI/bDEI,0xdce9ec1eb454829b6fe0f54f504fef3c3c0642fc,0x99a4706fc40cf4bc37fba9d69987fcda128f6bbf
20,PlasmaGunk,PGUNK,0xf8fc059dafdce4ef2edfc72cbbaf410d7531e610,0xe088cbdb9aa5f46ab6ecf54a569159a1030c8a60
20,BradToken,BRAD,0x0db8805b7cb7746fb0730fd32555913502b11551,0xc1640bfe0eccde515a416c6563e8debbc05fb433
20,Tarot Borrowable,bTAROT,0xd8ca234c9b7c6843070ac477b48e48c8af1d2184,0x8670fa69770312f5f53692baed54d7050d962bab
20,BBOND,BBOND,0xc078285f16665b3f4bce74abdcf0f4c877de3e9f,0x1252e3f03e0caa840cbb35442d817a1686a62586
20,Tarot Borrowable,bTAROT,0xffb9260808e327432350fc9c06d639f7ee9c90f6,0x8670fa69770312f5f53692baed54d7050d962bab
20,Undead Finance,UNDEAD,0x551c61db482289994e7d426fc4db6493918bb81d,0x6ef78432f6ba7121d2891560c70a8d7c2dedfbf6
20,Moo Geist FTM,mooGeistFTM,0xbf1340159c1b69ae98ff08be5fc77cdc084ddc73,0x6dcab4d155cffa74e65056fdc94164732d611e85
20,Moo Wigo USDC-FTM,mooWigoUSDC-FTM,0x70c6af9dff8c19b3db576e5e199b22a883874f05,0x859dad715971e5ec84f1793e37f328d4f691fca7
20,Curve.fi DAI/USDC,DAI+USDC,0x27e611fd27b276acbd5ffd632e5eaebec9761e40,0x2d407ddb06311396fe14d4b49da5f0471447d45c
20,Qi Major,BPT-QI-LP,0x7ae6a223cde3a17e0b95626ef71a2db5f03f540a,0x60467cb225092ce0c989361934311175f437cf53
20,Tarot FTM Supply Vault,tFTM,0x0defef0c977809db8c1a3f13fd8dacbd565d968e,0x5b0390bccca1f040d8993eb6e4ce8ded93721765
20,Shiba,Shiba,0x9ba3e4f84a34df4e08c112e1a0ff148b81655615,0x6eb3095c9190d5831ff03a1acf4c5f523c74df3d
20,TombSwap V2,TOMB-V2-LP,0xa1f4a9ee0d06115376dff357d34c3f5eb4107398,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,Geist variable debt MIM,variableDebtgMIM,0xe6f5b2d4de014d8fa4c45b744921ffdf13f15d4a,0x7a0d50e55ffcbf3e2313bb4460e86dbbf8e8c25b
20,TombSwap V2,TOMB-V2-LP,0xaa9be68d990d5e56870b2e0544f96ffb0b1da8f7,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,Woofy,WOOFY,0xd0660cd418a64a1d44e9214ad8e459324d8157f1,0x7d96ab1f847c3564b8f9a93f35e1027ada74aec2
20,TombSwap V2,TOMB-V2-LP,0xdec1259188e6c5273acd1e84d5b4b58897ca013e,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,zSHARE,zSHARE,0x75700df9e08c6b993007decaa4e3bddd6af5f025,0x4a433d6a35cb47b7691f82a6049e400e03f2eaa5
20,Fake DAI,fDAI,0xf98b754e80637795f066a663cfe1986c0129f3bd,0xc65423a320916d7daf86341de6278d02c7e1d3b1
20,Serum,SER,0x8f5dd20f38d29c856d60bdccd1488c07db6fecaf,0x6102002cacfef804a77ca18f5d173c4fb3a245ef
20,Moo BinSPIRIT,mooBinSPIRIT,0x7345a537a975d9ca588ee631befddfef34fd5e8f,0xd927ce147f098ce634301e6c4281541b1939a132
20,VOID,VOID,0x80f2b8cdbc470c4db4452cc7e4a62f5277db7061,0x8465b78e3308bcde4b72ab9b3cd1a51bec954f01
20,PAR Stablecoin,PAR,0x13082681e8ce9bd0af505912d306403592490fc7,0x7b14b4faed3f538909e2a507cd3e91e34616a645
20,Spartacus Money,LAMBDA,0x2126be94443334fd71428dba3c638fb722d1838e,0x477be88144be5ec87e0d26530e6bfdffc550e22f
20,Moo Spooky DEUS-FTM,mooSpookyDEUS-FTM,0x168d2069cc58f0bb3847172dcc47c295dc49f06f,0x119c87fc695bf3c617feb88dd2a99d3e5a7d8bd1
20,Spooky LP,spLP,0x9ba499753ea5407d5578718a8d37453ecbf609f9,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Spirit LPs,SPIRIT-LP,0x2599eba5fd1e49f294c76d034557948034d6c96e,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,DAI yVault,yvDAI,0x637ec617c86d24e421328e6caea1d92114892439,0xfec07aca9d4311fe6f114dbd25bbb8e6f8894aea
20,StableV1 AMM - USDC/FRAX,sAMM-USDC/FRAX,0x55167b5917a47eeafe2b1afed12bcb3aaab54255,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,TEST Usdm Token,TEST USDM,0xb346f94c3fab6fae6084f95ee0e2f8236e6ad3d3,0x0dc086dba4561a135a3f42736df32c4d46fe7776
20,Luna,LUNA,0x95dd59343a893637be1c3228060ee6afbf6f0730,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Tarot Wrapped inSPIRIT,tinSPIRIT,0x6caa3e5feba1f83ec1d80ea2eaca37c3421c33a8,0x5b0390bccca1f040d8993eb6e4ce8ded93721765
20,Moo Boo BOO,mooBooBOO,0x15dd4398721733d8273fd4ed9ac5eadc6c018866,0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b
20,USDC Geist Crypt,rfUSDC-Geist,0x91155c72ea13bcbf6066dd161beced3eb7c35e35,0x3b410908e71ee04e7de2a87f8f9003afe6c1c7ce
20,Kanpeki,KAE,0x65def5029a0e7591e46b38742bfedd1fb7b24436,0xb2797aee79968e6d26df153ef815edd7ddbd6190
20,VolatileV1 AMM - WFTM/RDL,vAMM-WFTM/RDL,0x5ef8f0bd4f071b0199603a28ec9343f3651999c0,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,TombSwap V2,TOMB-V2-LP,0xd702d7495b010936ebc53a1efee42d97996ca5ee,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,Tarot Borrowable,bTAROT,0x56f8e038e226531b67b1e249555c3e2433493ca1,0x8670fa69770312f5f53692baed54d7050d962bab
20,WOOFi Super Charger Wrapped Fantom,weWFTM,0xb29de0c2a884af396272086f4aa3f0ad2dad747b,0x97471c0fdddb5e5cc34cb08cb17961bd3a53f38f
20,WIZ,$WIZ,0xe528709568cbbfa4e9654920944f1ea72707df11,0x5bdd9842778abf5cef0900a4a09ff6ac7069cfd2
20,PD Raffle 003 - SSC,PD003-SSC,0xb85471999ce769e84f8aeb3c77d0a252eb66aeaf,0x97ea0fcc552d5a8fb5e9101316aad0d62ea0876b
20,SoyBar Token,SOY,0x07752dfa1af06063dcc6c986b717c71e9e06a827,0x57250fa4cbfc03e391b6ad500a6d1dc18661ada6
20,Manga Token,MAN,0x8a88b501a68cea5844b9d95f41892b05c4cd1d73,0xb0a239d3e5953d2102affe279583cac0adba2f63
20,BelugaToken,BELUGA,0x4a13a2cf881f5378def61e430139ed26d843df9a,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Grim EVO Token,GRIM EVO,0x0a77866c01429941bfc7854c0c0675db1015218b,0xbebc1ffa110ff9eaec211f25f94b7726ecf60392
20,VolatileV1 AMM - WFTM/RING,vAMM-WFTM/RING,0xa93f0839709cfc6e3ede268a7f8c09cb8aae686f,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,VolatileV1 AMM - WFTM/gALCX,vAMM-WFTM/gALCX,0x3518c1a770e12cd3f5a36bd950a60175ecf5b35d,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Ripae,anyPAE,0xc167f62e93775acadeb3d2b0940bce560171fdf3,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,TombSwap V2,TOMB-V2-LP,0x355e1045daaf4877927322803ca0ccc7df3721d5,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,Moo Fantom BIFI,mooFantomBIFI,0xbf07093ccd6adfc3deb259c557b61e94c1f66945,0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b
20,vWFTM-EQUAL,mxvWFTMEQUALEQUAL,0x57f14e60a2ba8d1e987154c48b3fca1f44eaeb2e,0x4b6b6a3af8c882b53c2cc99f016c89b231ce441d
20,VolatileV1 AMM - SPIRIT/SINSPIRIT,vAMM-SPIRIT/SINSPIRIT,0xb6a2e057ed1558a1c3904aa51d07265c5ead95a8,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Granary DAI,grainDAI,0x8e4bfb85962a63cacfa2c0fde5ead86d9b120b16,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,TombSwap V2,TOMB-V2-LP,0x2b2703716d3234b787c42e89950653688c012dea,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,StableV1 AMM - SOLIDsex/SOLID,sAMM-SOLIDsex/SOLID,0x62e2819dd417f3b430b6fa5fd34a49a377a02ac8,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,CoffinToken,COFFIN,0x593ab53baffaf1e821845cf7080428366f030a9c,0x23ab88eef24ad383a2dff9e10aedf3a5eee71b80
20,Random,RNDM,0x87d57f92852d7357cf32ac4f6952204f2b0c1a27,0x564e9155ff9268b4b7da4f7b5fca000ea0f46ebb
20,FANG COMPOUNDER RECEIPT FANG-FTM,FCR-FANG-FTM,0x350b5214ddc88b8a90d4b0dcde004b711f93fa7c,0xa81166522864e01ab36071dd8a61d88bc808c581
20,Moo Boo BOO-FTM,mooBooBOO-FTM,0xee3a7c885fd3cc5358ff583f2dab3b8bc473316f,0x010da5ff62b6e45f89fa7b2d8ced5a8b5754ec1b
20,VolatileV1 AMM - SOLID/oxSOLID,vAMM-SOLID/oxSOLID,0xa3bf7336fdbce054c4b5bad4ff8d79539db2a2b3,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Uniswap V2,UNI-V2,0x432a4654bc67ed86b3119cd256c490f2cea1e42a,0x407c47e3fdb7952ee53aa232b5f28566a024a759
20,Hundred Finance,anyHND,0x84051efb5e0c61ac1863b5de72cd5bc3221870e4,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,"Lock, Staked And Two Smoking Fantoms Beethoven-Liquid Crypt",rfBPT-sFTMx,0xe9a991724054c95abb9e35410d1d38a7440067a9,0x6539519e69343535a2af6583d9bae3ad74c6a293
20,Moo Abrcdbr MIM-2CRV,mooAbrcdbrMIM-2CRV,0x837bee8567297dd628fb82ffba193a57a9f6b655,0x982f264ce97365864181df65df4931c593a515ad
20,Uniswap V2,UNI-V2,0xe3e26bd9cd2f32a8f60bfff5df88bb3b3c5eb9f9,0x407c47e3fdb7952ee53aa232b5f28566a024a759
20,SoulSwap LP,SOUL-LP,0xa2527af9dabf3e3b4979d7e0493b5e2c6e63dc57,0x1120e150da9def6fe930f4feded18ef57c0ca7ef
20,ScarySwap,SCARY,0x1e8e53b03684a8b21f3035456a195676f762f9ec,0x7ceb5f3a6d1888eec74a41a5377afba5b97200ea
20,VolatileV1 AMM - WFTM/SOLID,vAMM-WFTM/SOLID,0xe4bc39fdd4618a76f6472079c329bdfa820afa75,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Graviton,GTON,0xc1be9a4d5d45beeacae296a7bd5fadbfc14602c4,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,OliveCash Token,fOLIVE,0xa9937092c4e2b0277c16802cc8778d252854688a,0xcdee5108413e80af6c84bdd3ab0d328a3d63dda4
20,Tarot Borrowable,bTAROT,0xaa566d6fd0a2d7b45fecf543d24d4cf91dbc9c16,0x8670fa69770312f5f53692baed54d7050d962bab
20,Scream Wrapped USDC,sUSDC,0xcc44a1edc0e8ecc6df9703dee4318b3da66b4f70,0xc301b6139055ae5b6704e3bbc5766ba59f1758c0
20,WFTM-SCREAM spooky-Liquid Crypt,rfFTMSCREAM,0x97836cfaec0ba0cbc8605325c1a18805e19d987d,0xe1610bb38ce95254dd77cbc82f9c1148569b560e
20,Curve.fi crv3crypto Gauge Deposit,crv3crypto-gauge,0x319e268f0a4c85d404734ee7958857f5891506d7,0xabc000d88f23bb45525e447528dbf656a9d55bf5
20,Tarot Borrowable,bTAROT,0x3d216d1086deadd6bf361f270584711859a64102,0x8670fa69770312f5f53692baed54d7050d962bab
20,Interest Bearing Wootrade Network,xWOO,0x2fe5e5d341cffa606a5d9da1b6b646a381b0f7ec,0x97471c0fdddb5e5cc34cb08cb17961bd3a53f38f
20,Pebble,anyPBL,0x915120fd4c52f104a359318a0c525edaa44a7c10,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Waka.Finance,WAKA,0xf61ccde1d4bb76ced1daa9d4c429cca83022b08b,0xe4419e58d9303327d78b2591232c9cde03806694
20,StableV1 AMM - USDC/DAI,sAMM-USDC/DAI,0x9692129bb91b4e3942c0f17b0bdcc582ff22ffb5,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Qi Dao Protocol,anyQI,0x84b67e43474a403cde9aa181b02ba07399a54573,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Geist variable debt WBTC,variableDebtgWBTC,0x4318d7ad332a0fee9db6d2b9b4b021fda865abdb,0x7a0d50e55ffcbf3e2313bb4460e86dbbf8e8c25b
20,Luxor,LUX,0x6671e20b83ba463f270c8c75dae57e3cc246cb2b,0xfd63bf84471bc55dd9a83fdfa293ccbd27e1f4c8
20,A Beefy Tale of Two Fantom Sisters,BPT_beFTM,0x3bd4c3d1f6f40d77b2e9d0007d6f76e4f183a46d,0x55df810876354fc3e249f701dd78dede57991f8d
20,WETH yVault,yvWETH,0xce2fc0bdc18bd6a4d9a725791a3dee33f3a23bb7,0x727fe1759430df13655ddb0731de0d0fde929b04
20,TombSwap V2,TOMB-V2-LP,0x82045cbaf366a30f8888628fb94628806c700da2,0xe236f6890f1824fa0a7ffc39b1597a5a6077cfe9
20,Biconomy Token,BICO,0x524cabe5b2f66cbd6f6b08def086f18f8dde033a,0xc6dfd652ef6a3e8e65fb93e1b363adba543eab01
20,ZOMB,ZOMB,0x1e6b8866ff62de4894c92ef454799d299abd1f2d,0x4a433d6a35cb47b7691f82a6049e400e03f2eaa5
20,VolatileV1 AMM - WFTM/BTC,vAMM-WFTM/BTC,0xbaa9fce81a12bd2aef29aea6b7047dacfa20f96e,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Padi Swap,PADI,0xf246b13182e9308bf67025749759e4ce993ee1cf,0xbc56811bb81026e13e0ebc4f4d4866028dc7db5f
20,Punchy Token,PUNCH,0x18ee5e886750cc1afdc728c5608da33305837da8,0x67d5c25ed5509dac2556869842c1ed1ea3a4ddca
20,Staked TOMB,stlTOMB,0x63c269dc9f99e310cf3a7c781215bfe4082f4316,0xea78c345b7fda45a576a388637356e531358df51
20,Spirit LPs,SPIRIT-LP,0x9c775d3d66167685b2a3f4567b548567d2875350,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Fantom Doge,RIP,0x1d43697d67cb5d0436cc38d583ca473a1bfebc7a,0xa8370309f2b1dde6c1f106b5f77350a991d0ece5
20,Spooky LP,spLP,0x4faa520fe975228f54b30c6996129950e975bd8f,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Scream Wrapped WFTM,sWFTM,0xb681f4928658a8d54bd4773f5b5deab35d63c3cf,0xc301b6139055ae5b6704e3bbc5766ba59f1758c0
20,MIMO Parallel Governance Token,MIMO,0x1d1764f04de29da6b90ffbef372d1a45596c4855,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Granary BOO,grainBOO,0x37d17a09f662d0145d1b4d6182d0cbeb8b90f9b7,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,Raid Token,R4ID,0x70f52878ca86c5f03d603cdda414295ee410e8f3,0xc2237a7dbe9c975db3dc8d013c83e3d3919287c2
20,DiversiFi,DFi,0x323b05c10029ae66b46baf0604739331edb4808f,0xd094619807ab28aadb12152a2258e5aa3f0d57b7
20,Allbridge,ABR,0x543acd673960041eee1305500893260f1887b679,0xc511be0bc8f9c8b9b25326d6b154df38ae4c422a
20,Keep3r,KP3R,0x2a5062d22adcfaafbd5c541d4da82e4b450d4212,0x2d407ddb06311396fe14d4b49da5f0471447d45c
20,MAGIKfarm MAGIK,magikfarmMAGIK,0x0365b8aa14d5eecea962c28e4531d1bc2a22d612,0xc287be28abfc68448f3bb8c662023da86577a35f
20,Monkey Coin ,MTC,0xd1fc87159d4440e26969751de024f565208408b8,0x2b1393a71435f699887765571365802268e9a200
20,SmltFtmR,SmltFtmR,0x2733c1daa3891e7c9cdf9bc2acad74aa78578b3b,0xb9b22504b9071291e938e0e582934a82c4a4670c
20,USDC yVault,yvUSDC,0xef0210eb96c7eb36af8ed1c20306462764935607,0x265f7b1413f6b06654746cf2485082182389a5d0
20,Spooky LP,spLP,0xc9fb686f14bda7e2653cf8f605dc8551b6a53fd3,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,Wrapped Degenano,WDGN,0xf9784ab1acef4c88d58844d84acf635b89461f5a,0xef7ae34d35d1e6ef6f9791ac8be94f3851a6a08c
20,Moo Hector TOR-2CRV,mooHectorTOR-2CRV,0x8b92de822b121761a3caf894627a09a9f87864c0,0x1cd89c66e51e5f863b958892f556d1492a4da0d3
20,OpenOcean,OOE,0x9d8f97a3c2f9f397b6d46cbe2d39cc1d8cf19010,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
20,Spirit LPs,SPIRIT-LP,0x78e70ef4ee5cc72fc25a8bda4519c45594ccd8d4,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,VolatileV1 AMM - WFTM/ETH,vAMM-WFTM/ETH,0xf97eeeccd070ceeca8d0dd80fc78cc15dd66b0e5,0x9d3591719038752db0c8beee2040ffcc3b2c6b9c
20,Dante Symphony,BPT-INFERNO,0xc042ef6ca08576bdfb57d3055a7654344fd153e4,0x60467cb225092ce0c989361934311175f437cf53
20,Wrapped STA,WSTA,0xceebde49ec95e21f7ee63c5c6f98cab3519570de,0x4bfcbc6d507c6cf6b419b4f65670e3f7a81ea93f
20,Granary variable debt bearing DAI,variableDebtDAI,0xa2b4a1c676d99e62744044d14dc84f156d405cd1,0x45b1a831f5ad67927d0f2b7c7ab57b814acb89ad
20,ChainLink Token,anyLINK,0x6f43ff82cca38001b6699a8ac47a2d0e66939407,0x65e64963b755043ca4ffc88029ffb8305615eedd
20,DRUG,DRUG,0x87e3d326a72946624d3b95d96cbc132d78e4acee,0xe9d4c6982cc08f16ec8875873820b1389b3f3bad
20,ObolFtmR,ObolFtmR,0x4ef20669e38751e4a585638d12dcfc6ff3635dd1,0xb9b22504b9071291e938e0e582934a82c4a4670c
20,Moo SpiritV2 FTM-sFTMX,mooSpiritV2FTM-sFTMX,0xb3c857f5d015c5e691357149b70bf346a594fff8,0xfb41cbf2ce16e8f626013a2f465521d27ba9a610
20,PD Raffle 001,PD001,0xeec01a2ead241afabf8ced37d92bc756790e1d59,0x97ea0fcc552d5a8fb5e9101316aad0d62ea0876b
20,Moo Boo FTM-sFTMx,mooBooFTM-sFTMx,0x30e3154ce70660590fc8bbc1929ce9236e66c50e,0x859dad715971e5ec84f1793e37f328d4f691fca7
20,BoneToken,BONE,0x8a0d557bb132dbe2c9aa3cfb6ef81eee4107057a,0x70977ce7190d1baca341462ef9240ad2827dcc99
20,The Grand Orchestra,GRAND-ORCH,0xd47d2791d3b46f9452709fa41855a045304d6f9d,0x60467cb225092ce0c989361934311175f437cf53
20,Spooky LP,spLP,0x1656728af3a14e1319f030dc147fabf6f627059e,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20, PD Raffle 002,PD002,0xc574979dcff315cf184e3bc376c4400fd8459428,0x97ea0fcc552d5a8fb5e9101316aad0d62ea0876b
20,Spooky Inu,SPINU,0x4028c7f81549cb104cf462c6ca439505dba9c5ec,0xf86ae4b697f11e5839e0a842f4ef414205a6f827
20,Spooky LP,spLP,0xbdc7dfb7b88183e87f003ca6b5a2f81202343478,0x152ee697f2e276fa89e96742e9bb9ab1f2e61be3
20,VolatileV1 AMM - WFTM/ELITE,vAMM-WFTM/ELITE,0xb0d9b878edece2019d4c57bd34c6f8c169c860f2,0x3faab499b519fdc5819e3d7ed0c26111904cbc28
20,Spirit LPs,SPIRIT-LP,0x279b2c897737a50405ed2091694f225d83f2d3ba,0xef45d134b73241eda7703fa787148d9c9f4950b0
20,Serenity V2,anySERENE,0xa2f9a3323e3664b9684fbc9fb64861dc493085df,0xfa9da51631268a30ec3ddd1ccbf46c65fad99251
